order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
9950,2025-09-01T15:45:54,2025-09-01,381,31,web,credit_card,,5.57,AUD
9951,2025-09-01T19:48:55,2025-09-01,520,43,web,credit_card,,0.00,AUD
9952,2025-09-01T05:57:43,2025-09-01,578,48,pos,bank_transfer,,9.08,AUD
9953,2025-09-01T17:01:54,2025-09-01,39,42,web,credit_card,,6.29,AUD
9954,2025-09-01T23:45:06,2025-09-01,691,38,web,credit_card,,0.00,AUD
9955,2025-09-01T06:56:48,2025-09-01,615,19,web,credit_card,,11.27,AUD
9956,2025-09-01T01:05:28,2025-09-01,790,40,pos,paypal,,39.35,AUD
9957,2025-09-01T21:55:29,2025-09-01,33,15,web,paypal,,36.74,AUD
9958,2025-09-01T16:12:07,2025-09-01,450,45,pos,credit_card,SAVE-T1N4,25.91,AUD
9959,2025-09-01T23:59:44,2025-09-01,295,27,web,credit_card,SAVE-WZ84,12.08,AUD
9960,2025-09-01T20:53:00,2025-09-01,681,20,web,credit_card,,0.00,AUD
9961,2025-09-01T21:10:54,2025-09-01,497,45,web,gift_card,,28.27,AUD
9962,2025-09-01T00:46:01,2025-09-01,431,19,web,paypal,SAVE-9R40,17.56,AUD
9963,2025-09-01T10:55:03,2025-09-01,89,16,web,gift_card,,0.00,AUD
9964,2025-09-01T20:19:07,2025-09-01,159,10,web,cash,,11.59,AUD
9965,2025-09-01T03:09:36,2025-09-01,627,3,web,credit_card,SAVE-FSWP,12.69,AUD
9966,2025-09-01T16:38:56,2025-09-01,141,44,web,credit_card,,11.24,AUD
9967,2025-09-01T23:05:11,2025-09-01,283,6,web,credit_card,,5.35,AUD
9968,2025-09-01T12:19:46,2025-09-01,53,46,web,credit_card,SAVE-VIPU,8.46,AUD
9969,2025-09-01T19:38:39,2025-09-01,100,33,web,credit_card,SAVE-VLQ2,0.00,AUD
9970,2025-09-01T19:10:47,2025-09-01,358,19,web,paypal,,39.41,AUD
9971,2025-09-01T18:54:51,2025-09-01,576,15,web,credit_card,,15.84,AUD
9972,2025-09-01T21:57:28,2025-09-01,499,36,pos,credit_card,,0.00,AUD
9973,2025-09-01T04:51:19,2025-09-01,756,21,pos,paypal,SAVE-KTZT,19.90,AUD
9974,2025-09-01T05:37:54,2025-09-01,24,2,web,paypal,,30.55,AUD
9975,2025-09-01T09:56:00,2025-09-01,532,40,web,bank_transfer,SAVE-YQG7,12.47,AUD
9976,2025-09-01T22:53:03,2025-09-01,409,43,web,cash,,6.86,AUD
9977,2025-09-01T22:00:27,2025-09-01,29,42,web,credit_card,,12.00,AUD
9978,2025-09-01T11:10:59,2025-09-01,619,36,web,credit_card,,26.84,AUD
9979,2025-09-01T03:07:51,2025-09-01,267,30,web,credit_card,,26.77,AUD
9980,2025-09-01T10:57:52,2025-09-01,745,18,web,credit_card,,13.04,AUD
9981,2025-09-01T22:27:04,2025-09-01,775,46,pos,paypal,SAVE-6KCJ,0.00,AUD
9982,2025-09-01T00:27:42,2025-09-01,422,43,pos,paypal,,0.00,AUD
9983,2025-09-01T01:55:20,2025-09-01,715,15,pos,bank_transfer,SAVE-T724,11.62,AUD
9984,2025-09-01T02:57:33,2025-09-01,289,7,pos,gift_card,SAVE-FOQW,25.00,AUD
9985,2025-09-01T14:43:17,2025-09-01,200,7,pos,paypal,SAVE-ILSZ,13.69,AUD
9986,2025-09-01T20:09:37,2025-09-01,181,11,web,credit_card,,24.43,AUD
9987,2025-09-01T19:37:29,2025-09-01,441,48,pos,paypal,,10.06,AUD
9988,2025-09-01T03:19:16,2025-09-01,735,6,pos,cash,SAVE-5A9S,5.76,AUD
9989,2025-09-01T06:02:27,2025-09-01,406,50,web,cash,,49.73,AUD
9990,2025-09-01T23:56:44,2025-09-01,268,46,pos,paypal,SAVE-YP81,11.62,AUD
