order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
9283,2025-08-31T19:13:05,2025-08-31,232,9,pos,bank_transfer,,12.50,AUD
9284,2025-08-31T20:22:39,2025-08-31,529,4,web,credit_card,,6.45,AUD
9285,2025-08-31T01:43:59,2025-08-31,271,9,pos,paypal,,0.00,AUD
9286,2025-08-31T21:53:46,2025-08-31,119,13,pos,credit_card,,8.91,AUD
9287,2025-08-31T21:15:13,2025-08-31,631,47,web,paypal,,22.24,AUD
9288,2025-08-31T14:32:22,2025-08-31,551,1,pos,paypal,,7.23,AUD
9289,2025-08-31T10:31:57,2025-08-31,389,9,web,credit_card,,9.03,AUD
9290,2025-08-31T16:19:13,2025-08-31,383,40,web,credit_card,SAVE-FXHU,6.33,AUD
9291,2025-08-31T06:56:09,2025-08-31,470,37,web,paypal,,20.41,AUD
9292,2025-08-31T13:50:53,2025-08-31,784,5,web,credit_card,,5.89,AUD
9293,2025-08-31T02:28:22,2025-08-31,288,28,web,cash,,0.00,AUD
9294,2025-08-31T14:05:15,2025-08-31,333,21,web,credit_card,,24.95,AUD
9295,2025-08-31T10:12:21,2025-08-31,1224,20,web,paypal,SAVE-4LGC,22.67,AUD
9296,2025-08-31T22:14:17,2025-08-31,170,21,web,paypal,,24.06,AUD
9297,2025-08-31T20:56:23,2025-08-31,196,46,web,paypal,,11.25,AUD
9298,2025-08-31T06:38:30,2025-08-31,103,17,web,credit_card,,0.00,AUD
9299,2025-08-31T02:16:01,2025-08-31,151,23,web,paypal,,5.56,AUD
9300,2025-08-31T05:09:46,2025-08-31,433,36,web,cash,SAVE-VLKL,0.00,AUD
9301,2025-08-31T02:45:59,2025-08-31,362,35,pos,gift_card,,14.59,AUD
9302,2025-08-31T20:22:46,2025-08-31,796,22,web,credit_card,,34.15,AUD
9303,2025-08-31T09:08:48,2025-08-31,371,17,web,credit_card,,20.64,AUD
9304,2025-08-31T15:10:14,2025-08-31,413,41,web,paypal,,0.00,AUD
9305,2025-08-31T12:32:14,2025-08-31,578,26,pos,credit_card,,6.01,AUD
9306,2025-08-31T13:06:09,2025-08-31,344,13,pos,paypal,,25.20,AUD
9307,2025-08-31T15:29:12,2025-08-31,727,23,web,paypal,SAVE-202T,6.00,AUD
9308,2025-08-31T02:39:26,2025-08-31,324,22,web,paypal,SAVE-4I5A,0.00,AUD
9309,2025-08-31T17:05:32,2025-08-31,559,50,web,gift_card,SAVE-WXQ5,26.12,AUD
9310,2025-08-31T10:51:29,2025-08-31,145,5,web,credit_card,,16.01,AUD
9311,2025-08-31T19:49:16,2025-08-31,767,36,web,credit_card,,9.55,AUD
9312,2025-08-31T00:47:44,2025-08-31,86,9,pos,credit_card,,8.87,AUD
9313,2025-08-31T01:43:30,2025-08-31,90,32,pos,credit_card,SAVE-3IOU,8.31,AUD
9314,2025-08-31T00:14:19,2025-08-31,28,30,web,paypal,SAVE-P43Q,17.28,AUD
9315,2025-08-31T14:32:28,2025-08-31,380,8,web,credit_card,,15.16,AUD
9316,2025-08-31T04:49:20,2025-08-31,357,24,web,paypal,,13.73,AUD
9317,2025-08-31T11:47:45,2025-08-31,518,20,web,credit_card,,0.00,AUD
9318,2025-08-31T14:32:00,2025-08-31,209,20,web,credit_card,,39.04,AUD
9319,2025-08-31T08:48:22,2025-08-31,404,15,web,bank_transfer,,11.83,AUD
9320,2025-08-31T22:00:06,2025-08-31,570,38,web,cash,,14.91,AUD
9321,2025-08-31T11:30:13,2025-08-31,751,38,pos,credit_card,,29.04,AUD
9322,2025-08-31T07:34:13,2025-08-31,83,30,web,bank_transfer,,10.36,AUD
9323,2025-08-31T08:47:17,2025-08-31,122,34,web,credit_card,,17.41,AUD
9324,2025-08-31T13:44:01,2025-08-31,644,48,web,credit_card,,21.31,AUD
