order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2626,2025-08-21T13:41:41,2025-08-21,285,25,pos,paypal,,0.00,AUD
2627,2025-08-21T17:20:55,2025-08-21,230,6,pos,gift_card,,13.28,AUD
2628,2025-08-21T18:00:25,2025-08-21,679,26,pos,cash,,21.11,AUD
2629,2025-08-21T22:07:57,2025-08-21,565,12,pos,bank_transfer,,0.00,AUD
2630,2025-08-21T02:06:01,2025-08-21,798,3,pos,credit_card,,8.47,AUD
2631,2025-08-21T10:16:17,2025-08-21,1297,22,web,paypal,,8.79,AUD
2632,2025-08-21T13:20:13,2025-08-21,202,10,web,paypal,,13.56,AUD
2633,2025-08-21T07:52:54,2025-08-21,771,22,web,paypal,,5.65,AUD
2634,2025-08-21T17:11:17,2025-08-21,97,27,web,credit_card,,12.63,AUD
2635,2025-08-21T12:36:01,2025-08-21,205,30,pos,gift_card,,14.56,AUD
2636,2025-08-21T19:56:55,2025-08-21,788,25,web,credit_card,SAVE-L1UW,7.22,AUD
2637,2025-08-21T08:10:13,2025-08-21,415,24,web,credit_card,SAVE-N78V,28.49,AUD
2638,2025-08-21T16:17:43,2025-08-21,104,139,web,paypal,,14.99,AUD
2639,2025-08-21T17:11:13,2025-08-21,696,49,pos,bank_transfer,,12.08,AUD
2640,2025-08-21T02:46:21,2025-08-21,412,23,pos,credit_card,,25.38,AUD
2641,2025-08-21T17:10:54,2025-08-21,54,39,web,credit_card,,10.00,AUD
2642,2025-08-21T22:35:59,2025-08-21,566,17,pos,credit_card,SAVE-6B0K,25.86,AUD
2643,2025-08-21T09:07:56,2025-08-21,108,47,web,credit_card,,10.80,AUD
2644,2025-08-21T18:53:48,2025-08-21,719,31,web,paypal,,0.00,AUD
2645,2025-08-21T19:08:26,2025-08-21,230,26,pos,paypal,SAVE-56CQ,7.01,AUD
2646,2025-08-21T09:29:59,2025-08-21,303,5,pos,credit_card,,0.00,AUD
2647,2025-08-21T13:56:21,2025-08-21,517,7,web,gift_card,,10.79,AUD
2648,2025-08-21T18:34:31,2025-08-21,444,21,pos,gift_card,,29.55,AUD
2649,2025-08-21T04:57:31,2025-08-21,423,7,pos,credit_card,,8.21,AUD
2650,2025-08-21T22:07:05,2025-08-21,204,46,web,credit_card,SAVE-H2NI,0.00,AUD
2651,2025-08-21T14:55:38,2025-08-21,56,33,pos,paypal,,11.75,AUD
2652,2025-08-21T16:53:10,2025-08-21,347,6,web,credit_card,,8.12,AUD
2653,2025-08-21T00:24:25,2025-08-21,743,8,web,credit_card,,10.14,AUD
2654,2025-08-21T06:56:45,2025-08-21,728,6,web,gift_card,,0.00,AUD
2655,2025-08-21T17:26:19,2025-08-21,194,15,web,credit_card,,11.09,AUD
2656,2025-08-21T05:10:49,2025-08-21,446,16,web,bank_transfer,SAVE-00JP,0.00,AUD
2657,2025-08-21T15:41:23,2025-08-21,470,47,web,credit_card,,0.00,AUD
2658,2025-08-21T23:38:51,2025-08-21,548,3,pos,gift_card,,19.76,AUD
2659,2025-08-21T06:19:34,2025-08-21,133,16,pos,paypal,,13.31,AUD
2660,2025-08-21T11:58:19,2025-08-21,479,11,web,bank_transfer,,11.75,AUD
2661,2025-08-21T20:58:55,2025-08-21,234,12,pos,cash,,14.30,AUD
2662,2025-08-21T06:34:39,2025-08-21,262,41,web,paypal,,13.23,AUD
2663,2025-08-21T07:54:36,2025-08-21,723,34,pos,paypal,,11.59,AUD
2664,2025-08-21T09:17:57,2025-08-21,776,18,web,gift_card,,10.83,AUD
