order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
4391,1,158,2,75.3641,36.0783,7.7994
4392,1,248,5,263.8792,45.8192,7.9227
4393,1,237,5,94.0599,4.0614,9.5861
4393,2,104,3,18.0531,4.9655,9.7086
4394,1,15,5,151.4337,3.8349,12.4342
4395,1,168,3,630.4110,35.9090,5.9915
4395,2,112,1,580.5694,29.4566,12.7607
4395,3,10,5,33.7227,38.4342,7.6866
4396,1,47,4,398.7829,21.8226,5.7211
4396,2,22,4,769.1969,16.9965,9.0540
4396,3,241,1,308.3343,48.7700,6.3061
4396,4,84,2,902.1351,36.7682,8.9079
4396,5,17,3,230.8324,2.6985,12.3620
4397,1,237,3,627.6966,31.7352,9.1531
4397,2,162,5,183.3083,40.0130,12.0949
4397,3,55,4,940.2829,4.1283,14.3625
4397,4,15,3,90.3872,36.2065,7.0626
4397,5,180,2,57.0689,10.5867,11.6172
4398,1,93,1,575.6544,10.9945,5.3529
4398,2,171,4,391.6741,13.9846,10.1540
4398,3,125,5,202.6111,24.9111,13.2748
4398,4,133,4,941.1593,24.5472,7.5987
4398,5,194,2,231.8931,13.7354,14.1091
4399,1,181,4,139.9116,47.4125,10.3428
4400,1,130,1,136.0098,18.9381,5.7241
4400,2,191,3,967.3669,7.0376,6.0314
4400,3,146,5,984.6348,39.0624,5.8625
4400,4,197,3,980.2512,36.2901,12.2564
4400,5,213,3,54.5989,12.4575,13.6979
4401,1,144,3,160.9141,24.5154,7.2752
4401,2,115,2,873.0267,40.4182,13.1909
4402,1,69,1,819.9378,15.7998,14.6006
4402,2,125,3,25.8411,1.4794,8.8902
4402,3,218,1,766.6646,1.8325,9.5777
4402,4,216,5,753.1347,72.2109,9.1389
4403,1,150,2,128.1765,5.2535,14.0700
4404,1,207,2,56.2800,17.9742,14.8497
4404,2,186,4,804.8110,4.3064,9.7774
4404,3,188,5,364.0100,46.6398,11.0111
4405,1,166,3,306.3198,24.4490,7.6358
4405,2,85,4,757.2666,46.8261,11.2988
4405,3,123,4,245.3609,21.5261,6.6883
4406,1,80,2,890.8295,6.9107,13.4477
4406,2,195,2,408.4728,26.1955,10.8339
4407,1,59,2,548.0249,32.4357,10.2302
4407,2,23,4,362.9629,38.9858,10.6134
4407,3,96,1,361.2350,61.4624,13.0928
4407,4,49,2,993.9174,28.1232,9.4364
4407,5,35,3,403.5765,54.4567,11.2171
4408,1,63,1,59.3001,21.6980,6.2932
4408,2,134,5,943.6658,48.4319,13.2701
4408,3,81,4,610.1141,42.8904,12.1341
4408,4,55,3,851.4742,67.0416,6.1791
4408,5,194,4,47.9789,30.6632,5.3532
4409,1,668,1,745.1370,32.6322,10.0594
4409,2,63,3,21.5001,11.4775,10.3173
4410,1,104,3,222.4134,20.5349,11.2297
4410,2,146,3,888.6195,35.4743,14.8089
4410,3,179,1,365.3596,16.4643,9.6121
4410,4,144,2,677.3147,4.0700,14.5405
4411,1,76,2,848.2395,82.2995,11.8824
4411,2,101,3,663.2558,29.9800,7.3873
4411,3,141,3,158.1868,44.6438,9.0177
4411,4,170,2,584.6346,16.0064,11.7905
4411,5,166,2,760.1780,12.8586,14.1460
4412,1,231,2,706.4375,7.9962,8.1037
4412,2,52,5,387.2631,41.4037,14.4663
4412,3,241,2,33.4065,12.7157,6.3851
4412,4,189,5,49.9006,2.4076,9.6145
4413,1,46,3,894.4140,49.7416,7.7079
4413,2,172,4,76.0694,27.8097,10.7751
4413,3,241,5,985.7634,17.8684,8.7833
4413,4,199,4,837.1800,29.8057,9.3054
4414,1,155,1,883.1577,43.8840,14.2789
4414,2,37,1,610.4958,42.9528,11.2460
4414,3,147,2,724.1744,40.3943,7.4178
4414,4,152,1,934.0556,42.8119,14.6663
4415,1,143,1,356.9588,53.0412,12.0722
4415,2,97,2,512.6779,48.6116,6.3575
4415,3,178,3,623.0810,15.6796,11.4273
4415,4,153,5,479.9145,12.9497,10.5455
4415,5,158,1,751.7485,4.0905,7.6296
4416,1,36,2,702.4921,26.2031,10.7371
4416,2,21,1,580.4465,25.2498,10.2225
4416,3,157,2,354.3501,49.9092,9.3194
4417,1,11,4,889.9203,3.0688,12.9403
4418,1,76,3,38.7938,26.3420,5.4080
4418,2,222,1,776.9356,38.3264,8.1232
4418,3,140,1,175.4450,37.8413,5.2460
4418,4,209,2,813.5985,39.5776,11.7140
4418,5,174,1,272.9100,15.8164,10.0403
4419,1,168,4,257.0374,7.6072,10.3840
4419,2,15,1,290.1940,26.7559,13.2459
4420,1,9,3,524.8237,92.9911,8.4871
4421,1,208,1,166.4037,39.3465,12.8427
4421,2,55,3,433.3678,43.0150,8.4091
4421,3,151,1,149.4648,43.3271,12.1483
4421,4,82,5,557.8296,25.6533,7.6394
4421,5,242,1,700.5312,24.7441,9.3636
4422,1,188,2,38.8875,41.0847,8.6234
4422,2,131,2,485.2534,22.2713,11.4852
4422,3,245,5,952.1944,42.2635,7.4976
4422,4,62,3,316.8007,37.3958,8.4934
4422,5,181,1,762.6246,0.6597,13.3248
4423,1,244,5,638.8423,16.0042,5.6442
4423,2,8,2,100.0460,56.4620,8.8414
4423,3,20,2,956.6421,19.8408,10.4542
4424,1,131,4,19.2865,29.3642,13.2129
4424,2,165,1,635.7940,2.6392,11.3092
4424,3,73,1,429.2271,16.0292,14.8550
4424,4,33,5,456.5112,30.7329,8.5041
4424,5,245,1,212.3155,63.9350,7.8318
4425,1,65,3,281.1978,49.6395,7.9701
4425,2,75,5,931.9401,5.8995,14.6838
4425,3,52,4,859.2205,2.5810,5.5934
4426,1,158,3,870.3923,47.8301,14.9544
4426,2,142,5,747.3200,10.5067,12.4351
4427,1,231,4,17.9995,97.9733,10.5241
4427,2,92,4,382.3295,21.9892,7.5214
4427,3,225,2,393.4190,11.1460,5.0519
4428,1,501,1,776.5441,2.8822,10.1766
4428,2,163,3,426.5206,22.6992,6.4416
4428,3,44,2,160.7302,17.1025,5.5850
4428,4,12,5,377.9620,23.6314,12.4640
4429,1,91,1,294.4720,71.3650,11.9370
4429,2,69,2,626.2330,44.9020,11.4654
4429,3,153,5,464.3815,22.2649,7.0739
4429,4,166,4,223.7814,36.7935,9.7775
4429,5,238,2,462.7953,47.5984,7.0891
4430,1,62,3,320.7705,37.7139,8.7378
4430,2,163,1,486.0252,21.5672,8.1962
4431,1,186,3,526.4156,5.2670,7.2569
4431,2,105,1,514.8386,30.2401,6.0175
4431,3,160,2,711.2303,84.2445,6.8192
4431,4,209,4,483.3645,24.7413,12.9762
4431,5,232,4,643.4408,75.6298,12.4255
4432,1,61,1,940.8197,2.6573,10.0684
4433,1,625,2,868.0691,95.5535,14.2399
4433,2,174,1,678.6834,1.2120,11.2042
4433,3,202,2,776.7028,39.2293,14.7255
4433,4,5,3,779.3549,48.7005,12.6491
4434,1,24,1,796.2309,25.7621,11.6327
4434,2,119,4,498.7131,32.6126,7.8204
4434,3,157,5,304.8233,3.5211,13.2699
4434,4,76,2,344.8096,10.9392,10.6117
4435,1,165,5,988.5641,5.5342,6.4469
4435,2,211,2,760.1333,28.4304,9.3383
4435,3,141,5,762.3085,13.7894,14.6656
4435,4,30,1,276.4954,8.1638,5.3317
4435,5,146,5,571.1884,38.3198,14.5515
4436,1,148,2,347.0880,12.3714,5.9947
4436,2,199,3,130.1046,12.5977,13.2450
4436,3,21,1,146.2532,20.3088,11.8168
4437,1,45,5,965.7039,34.7947,14.9094
4437,2,4,4,956.4104,27.7881,9.1334
4437,3,61,1,218.3166,14.1835,13.0675
4438,1,226,3,896.2988,19.7574,5.2213
4438,2,206,2,797.1306,18.2506,6.2438
4438,3,5,5,185.8894,33.9817,12.3696
4439,1,89,3,489.1322,4.5014,6.1916
4440,1,71,2,574.0010,12.1369,8.9278
4440,2,222,3,601.4686,45.1623,10.7160
4441,1,212,2,597.6343,39.0949,14.9308
4441,2,190,5,346.7634,3.9870,13.3667
4441,3,173,1,222.7373,25.7045,6.4028
4442,1,88,5,901.9468,18.1465,12.8341
4442,2,192,3,324.8457,4.8253,9.4035
4442,3,194,2,422.6829,40.0358,12.7905
4442,4,7,1,50.0942,89.4447,5.5257
4443,1,201,3,885.3551,0.9487,9.0582
4443,2,21,2,113.6462,43.6296,9.0261
4443,3,167,3,186.7046,76.7317,5.3775
4444,1,202,1,129.6789,3.0874,5.1263
4445,1,113,4,446.9955,3.9084,10.6885
4446,1,248,3,571.5101,19.2698,8.1197
4446,2,25,1,898.2011,82.7048,13.7172
4446,3,156,1,828.1099,43.9881,9.9220
4446,4,144,4,665.7588,34.1911,10.0490
4447,1,15,2,713.0169,37.8502,5.8501
4447,2,116,5,500.7023,43.8575,5.7157
4448,1,222,3,295.6967,99.1638,10.3429
4449,1,173,5,962.6935,25.2349,7.7212
4449,2,29,3,337.4940,35.0357,12.7657
4450,1,234,1,289.1302,72.5547,9.4900
4450,2,93,1,889.5854,0.0769,8.8412
4451,1,104,5,138.9468,17.3319,11.8273
4452,1,179,1,456.1765,24.7735,12.8892
4452,2,248,5,290.3620,2.1706,5.3931
4453,1,243,5,679.4672,45.4024,11.9571
4453,2,250,4,210.2147,14.0488,8.5460
4453,3,105,4,212.9338,14.8653,11.9148
4453,4,129,1,268.7708,79.2858,7.5912
4453,5,60,3,77.5862,42.0183,7.2699
4454,1,222,3,777.8534,31.5181,14.9478
4454,2,58,3,867.5963,34.1232,13.8775
4454,3,88,1,194.2269,11.3493,8.7885
4454,4,53,3,304.5073,42.7577,8.8104
4455,1,203,1,100.4773,12.7311,14.6191
4455,2,47,4,152.2407,31.6894,11.6251
4455,3,112,5,469.6106,59.0225,10.2230
4455,4,4,2,752.5080,30.6904,12.4662
4455,5,207,3,94.4494,24.6713,6.3239
4456,1,102,5,162.1983,2.6501,7.2624
4456,2,170,3,949.1115,29.8862,12.1666
4457,1,26,2,557.3993,29.0499,8.2757
4457,2,51,3,328.2272,90.2334,10.8509
4457,3,159,1,592.7263,3.1725,9.6248
4457,4,142,2,204.0272,27.0831,7.8941
4458,1,138,1,669.1979,37.5599,10.9787
4459,1,172,2,802.7588,39.6618,13.1690
4459,2,127,4,47.1022,6.2782,6.9002
4459,3,102,1,74.2196,12.8905,6.9930
4459,4,64,2,418.4625,84.3396,11.5277
4459,5,122,2,473.2050,14.6520,13.9154
4460,1,149,3,61.7952,7.3408,8.1188
4461,1,220,3,205.3052,30.7733,12.6052
4461,2,73,4,429.5365,8.3558,12.3851
4461,3,188,5,915.4254,23.3276,14.2228
4462,1,101,3,715.9046,9.7266,8.1912
4462,2,35,1,216.6644,53.0942,9.3331
4463,1,174,3,574.7876,0.2191,13.2817
4463,2,95,4,734.5197,10.3454,6.2892
4463,3,223,1,231.9509,6.7075,9.4001
4464,1,49,4,763.5431,25.7447,12.2982
4464,2,171,1,420.0598,24.5123,12.9199
4464,3,93,4,722.1507,28.8574,9.3083
4464,4,130,4,631.6927,10.2725,7.5147
4465,1,114,3,176.4508,37.0175,9.0012
4466,1,118,5,174.8573,14.6431,10.2980
4466,2,223,3,235.0162,56.5329,11.0698
4467,1,175,1,144.1398,35.6088,11.9597
4467,2,47,2,117.3649,39.2888,8.3460
4467,3,82,3,194.4230,52.8511,14.7099
4467,4,119,4,670.4938,38.1569,11.1001
4467,5,70,2,840.2148,5.2130,8.0039
4468,1,174,2,769.9207,18.7987,7.3739
4468,2,160,5,967.3268,21.5318,10.2002
4468,3,215,5,570.1696,82.3483,8.1248
4469,1,226,1,534.8275,18.0697,9.1582
4469,2,41,4,470.0137,11.4918,6.0426
4469,3,233,4,532.1162,29.2573,11.8296
4469,4,115,3,806.1833,17.0004,9.4317
4470,1,19,3,958.2375,1.3517,11.0844
4470,2,92,5,880.4496,3.5299,10.6004
4470,3,172,3,635.2932,2.2297,13.1371
4470,4,115,3,117.4062,49.5439,5.1478
4471,1,11,4,382.4914,47.1740,7.3546
4471,2,142,3,51.8087,48.4168,11.5361
4471,3,249,5,716.7707,3.6211,7.2109
4471,4,78,3,578.0773,35.0291,9.1094
4472,1,194,3,586.8477,34.2809,6.0384
4472,2,183,4,546.7134,3.2174,13.6982
4473,1,210,2,72.5607,5.5224,5.4530
4473,2,199,5,638.9483,27.9225,7.0509
4474,1,41,2,553.9620,21.4360,8.1340
4474,2,34,4,902.7026,53.2141,12.3078
4474,3,38,3,415.5211,66.0922,5.7226
4475,1,31,5,8.8531,17.7285,11.5532
4475,2,19,5,775.2497,90.5676,7.1592
4476,1,95,2,13.0209,8.5472,14.6964
4476,2,51,4,589.6994,12.2858,11.6929
4476,3,128,1,10.9580,66.8064,11.3535
4476,4,142,3,10.1498,15.0773,14.2874
4477,1,106,3,589.9777,62.6977,11.6303
4477,2,119,1,658.8336,32.1901,14.7064
4477,3,155,3,921.8991,13.8512,12.5298
4478,1,135,4,785.8222,5.2217,5.7803
4478,2,155,5,274.4867,35.1042,9.1123
4478,3,93,3,6.6706,48.9092,9.4736
4478,4,164,3,601.6801,69.2718,6.0463
4479,1,81,5,679.9526,20.0035,12.7831
4479,2,237,5,240.3986,75.7411,11.1846
4479,3,169,1,399.2746,16.1761,13.6749
4480,1,167,3,693.3346,6.6681,9.6918
4481,1,166,4,48.4811,33.9618,13.2284
4481,2,50,3,492.0539,19.0696,9.3350
4481,3,132,4,468.2994,31.8605,12.2789
4481,4,24,4,548.9703,0.7212,6.4943
4482,1,201,5,503.4226,14.1545,14.0211
4482,2,126,3,812.7697,90.6159,9.0576
4482,3,242,1,134.5973,14.0862,14.8884
4483,1,212,1,226.1253,60.4116,13.9234
4483,2,54,3,330.5548,58.3851,8.8892
4484,1,157,4,448.6199,31.3390,8.4019
4485,1,24,1,442.5515,21.9793,14.3374
4485,2,72,2,758.7354,22.6395,5.5820
4485,3,184,3,289.3261,36.5384,12.4953
4485,4,131,4,989.1384,18.6406,10.1985
4485,5,200,4,431.4583,8.5073,9.5799
4486,1,178,3,291.6979,42.5369,7.7674
4486,2,204,3,341.0723,6.2734,7.0523
4486,3,164,5,64.4133,20.2352,7.6158
4487,1,244,4,864.8872,44.4181,14.8952
4487,2,68,5,216.8935,46.5935,12.4844
4487,3,124,4,741.6850,47.9961,13.3438
4487,4,153,5,977.7339,37.2093,10.8232
4488,1,78,2,242.1025,10.0161,7.5341
4488,2,174,1,357.5989,6.3495,7.1664
4489,1,8,4,845.1503,40.6594,9.4380
4489,2,5,2,400.2454,39.5929,10.2504
4490,1,138,1,964.6192,15.3670,12.7394
4490,2,103,4,105.9225,24.7094,6.5893
4490,3,19,4,658.3695,62.7589,8.4251
4491,1,109,2,331.0380,2.3984,7.2800
4492,1,243,3,852.2879,13.2484,8.1214
4493,1,93,3,453.4028,43.1690,11.2956
4493,2,27,4,902.3573,35.9174,10.7990
4494,1,7,5,876.1130,12.8588,14.4310
4494,2,236,3,207.8002,29.4800,12.0962
4494,3,165,3,328.5383,33.8589,6.1290
4495,1,100,4,300.2962,11.4555,9.4728
4495,2,243,4,186.4340,22.0587,10.6149
4495,3,71,1,799.0996,21.7428,5.7753
4496,1,75,4,205.5372,76.1797,12.0970
4497,1,163,3,792.3897,27.1211,10.2927
4497,2,121,1,176.7651,10.6410,7.1533
4497,3,68,4,172.9296,48.2000,7.8373
4498,1,122,5,316.5449,42.8993,10.4767
4499,1,15,2,195.3212,37.0848,5.6378
4499,2,87,4,950.6104,16.8365,11.9803
4499,3,189,1,536.2757,38.5362,9.6895
4499,4,79,1,471.8559,41.3971,12.9011
4500,1,167,4,732.8903,14.0313,11.3181
4501,1,182,1,169.6845,35.4508,11.9888
4501,2,194,4,919.7762,11.4751,13.2073
4502,1,139,3,930.8703,6.1344,13.1037
4502,2,225,4,807.7297,5.9737,7.2711
4503,1,155,5,608.5292,30.6201,14.9808
4503,2,92,4,914.0402,27.8786,6.6037
4503,3,171,2,851.0714,41.8500,13.2244
4503,4,17,2,272.5401,37.5067,11.2880
4503,5,72,2,180.4385,31.2501,9.0778
4504,1,127,1,914.4488,31.4365,9.2264
4504,2,211,4,133.5151,97.4322,6.8013
4504,3,234,3,822.0503,4.6184,12.3841
4505,1,71,3,406.0063,87.5648,13.7297
4505,2,129,5,427.6847,23.8515,5.8752
4506,1,217,1,600.6435,12.7235,7.0104
4506,2,16,1,444.8540,0.7172,13.7799
4507,1,154,3,234.7163,10.8275,7.2127
4508,1,60,4,544.8081,31.7906,6.6765
4508,2,127,2,240.7335,10.0726,7.9670
4508,3,165,1,966.4846,6.2289,6.0340
4509,1,18,2,922.1573,10.6240,5.6388
4509,2,106,3,322.5083,40.9468,10.7086
4510,1,105,5,865.4642,3.8651,6.0685
4510,2,56,5,732.9811,76.0819,10.7629
4510,3,73,5,179.1053,85.4885,7.9592
4510,4,65,3,256.5949,26.9817,9.3338
4510,5,618,1,9.2968,25.9168,6.5060
4511,1,79,4,291.6384,27.9853,7.2031
4512,1,7,1,135.0157,22.2545,12.6301
4513,1,117,4,581.7845,24.1019,14.5500
4513,2,154,3,575.7197,33.8851,7.1160
4513,3,64,3,619.8341,42.3562,11.4846
4514,1,66,2,19.9882,8.2410,11.1925
4515,1,166,3,554.4885,35.8349,9.9424
4515,2,222,1,333.7373,33.1133,10.9366
4515,3,32,5,209.9794,1.9373,13.2363
4516,1,1,2,135.7042,6.7861,7.5702
4517,1,159,4,305.0297,45.1237,10.3761
4517,2,125,2,254.5106,4.3593,10.9268
4517,3,25,3,427.3700,32.8667,13.1942
4518,1,27,2,810.0659,27.6657,14.2130
4518,2,9,1,603.7992,31.6299,11.4553
4518,3,61,5,70.8389,47.2449,6.5627
4519,1,123,1,282.5775,47.8579,11.3302
4519,2,24,1,481.3987,45.7632,8.8000
4519,3,207,3,713.8606,11.5886,5.1731
4519,4,211,5,455.1712,35.9941,8.1101
4520,1,54,5,700.9009,6.4155,7.3890
4520,2,90,1,764.4594,38.0185,5.6368
4520,3,249,4,920.3277,92.0846,8.7713
4521,1,214,2,401.6050,18.8826,5.3650
4521,2,216,4,844.4596,18.2135,13.3146
4521,3,188,4,28.1897,26.4580,6.4935
4522,1,27,4,206.5018,15.4750,6.8194
4522,2,139,3,702.7369,12.2379,5.6719
4522,3,56,5,299.0050,21.9491,14.0308
4522,4,222,5,947.4175,28.3586,12.7200
4523,1,16,3,932.1462,66.9028,10.6453
4523,2,67,2,429.9570,39.3289,9.1147
4523,3,82,2,821.1024,35.4520,9.9086
4523,4,25,4,217.0603,49.6557,10.2283
4523,5,74,4,528.0195,12.3853,12.6624
4524,1,9,4,765.3144,21.7627,7.3118
4525,1,234,5,882.9905,1.7257,8.1001
4526,1,215,2,555.0963,5.9824,8.5294
4526,2,135,2,895.0540,62.7618,14.1726
4527,1,142,3,59.8149,5.9780,12.9473
4527,2,95,3,165.9634,33.0619,12.6358
4527,3,34,4,70.0982,46.2263,13.0827
4528,1,191,5,959.9565,45.3670,12.7932
4528,2,12,3,5.1552,42.1663,12.8684
4528,3,190,2,129.7739,43.5663,10.0641
4528,4,131,4,850.7701,23.3094,12.6378
4528,5,476,4,341.3386,15.5154,8.1647
4529,1,240,3,729.9744,88.3993,10.4299
4529,2,84,3,541.0756,6.9291,13.5120
4529,3,32,4,840.5109,34.8972,13.7122
4530,1,47,1,903.5086,21.5259,6.0533
4530,2,32,3,477.6609,43.7035,12.9775
4530,3,118,5,678.2580,33.2529,6.6097
4530,4,56,3,407.7280,15.9862,7.3499
4530,5,23,2,608.6560,26.2723,6.0480
4531,1,82,5,282.0599,14.4953,9.8944
4531,2,52,2,487.5790,67.7161,8.9154
4531,3,36,5,879.9627,13.6746,14.3061
4531,4,42,5,663.1149,78.7188,13.0773
4531,5,151,4,873.8659,96.6235,6.6034
4532,1,49,2,313.5990,4.3400,10.3549
4532,2,64,5,327.7747,33.4428,7.6219
4532,3,46,5,22.2166,27.5369,9.1706
4533,1,101,1,46.1977,17.9576,14.5449
4533,2,65,5,322.6128,4.3126,5.0443
4534,1,167,1,180.8584,94.0440,8.4194
4534,2,30,1,326.1278,49.8008,6.2347
4534,3,45,2,331.3708,2.3352,13.4896
4535,1,112,3,542.2301,88.3861,10.3524
4535,2,212,3,767.7419,29.8188,14.7497
4535,3,247,5,272.9383,27.9975,6.8385
4535,4,11,1,853.2324,33.6009,5.7369
4535,5,12,4,552.6468,2.7707,7.2114
4536,1,213,2,442.6930,48.1825,8.4097
4536,2,43,2,119.6611,22.1978,12.8673
4536,3,164,3,758.1870,21.9297,12.7873
4537,1,34,5,165.8468,47.6038,11.8285
4537,2,121,3,517.8594,32.4480,11.2013
4537,3,192,5,460.6249,56.1514,13.2077
4537,4,36,2,948.8704,19.9150,13.9975
4538,1,197,2,552.5076,87.6062,9.5426
4538,2,44,1,626.8475,42.1782,13.4877
4539,1,35,3,74.3976,98.0043,9.4167
4539,2,215,1,488.3434,30.9541,7.3611
4540,1,78,2,965.8318,41.3336,9.2087
4541,1,61,4,614.7320,39.7207,13.9616
4542,1,76,3,828.9605,25.6420,9.8670
4542,2,75,1,702.1334,30.6493,13.3501
4542,3,103,2,704.2700,47.0965,8.5507
4543,1,12,5,234.8310,22.8615,5.3784
4544,1,119,4,251.2996,44.1328,14.7287
4544,2,19,0,948.5409,80.3280,13.4398
4545,1,146,5,596.2356,1.1409,14.5013
4546,1,238,5,554.6855,18.1230,7.9402
4547,1,42,2,631.9830,27.5036,5.4196
4547,2,229,2,527.3710,11.2407,8.8809
4547,3,144,3,215.4171,45.3020,9.5924
4548,1,229,3,436.1787,7.0212,10.9792
4548,2,230,4,28.9647,0.2888,7.8007
4548,3,27,1,0.0000,38.3967,9.9774
4548,4,83,5,298.5033,36.9704,10.7026
4548,5,73,5,612.7356,80.2087,13.4356
4549,1,155,1,172.6958,72.5184,8.7904
4549,2,128,4,950.0482,74.4547,6.3213
4549,3,82,1,998.1727,26.6801,7.2837
4550,1,61,2,13.3233,10.0409,14.5127
4550,2,240,1,602.5922,11.3817,7.8313
4550,3,136,2,724.4970,47.8371,7.2087
4551,1,175,1,7.3688,39.1262,12.9628
4551,2,99,1,246.1648,83.4314,10.6246
4551,3,181,3,69.5650,7.5191,10.3387
4552,1,66,2,76.4642,48.9605,10.1813
4553,1,79,5,809.9271,23.0126,9.2912
4553,2,26,1,321.6290,21.6506,10.4075
4554,1,166,4,584.3362,44.2844,13.4702
4555,1,238,1,686.5641,42.9140,5.6707
4556,1,128,3,113.2228,11.3749,7.8834
4556,2,53,5,518.8801,45.7765,8.6994
4556,3,196,3,585.2640,20.1473,5.7050
4557,1,16,3,931.0328,45.7026,9.8339
4557,2,115,5,885.0746,49.9181,12.9112
4557,3,125,2,254.6313,12.3345,14.0360
4558,1,87,3,170.6304,2.1402,11.2217
4558,2,248,4,403.7948,15.8121,12.4720
4558,3,51,2,710.4785,3.9426,9.8188
4558,4,102,1,626.3564,38.9169,10.5205
4558,5,65,4,573.2546,15.7161,11.3593
4559,1,55,2,181.9014,77.9117,7.7784
4560,1,235,3,636.3228,19.2480,6.7442
4560,2,42,3,414.9243,98.8292,5.6935
4560,3,76,4,988.4273,80.9400,13.8334
4560,4,205,3,707.4509,13.7990,5.6097
4561,1,183,3,994.4398,87.7632,9.2481
4561,2,154,3,164.4387,20.7439,10.9128
4561,3,160,5,441.7100,17.1612,13.4775
4562,1,29,2,466.2217,38.4639,7.1218
4562,2,52,5,862.3971,41.9781,9.6954
4563,1,67,3,386.0640,93.9053,9.9213
4563,2,116,3,534.6442,47.3924,12.2980
4563,3,33,4,315.6047,23.8852,8.6728
4563,4,12,4,176.5300,35.1003,14.9398
4564,1,250,3,733.1657,86.8804,5.5208
4564,2,59,1,470.3191,30.5645,5.2475
4564,3,62,3,770.8674,32.6440,5.3849
4565,1,22,1,949.1401,94.8523,7.8069
4565,2,37,4,586.1261,38.8589,13.9324
4565,3,8,2,10.8457,10.4284,10.4879
4566,1,151,1,660.0972,2.3570,9.9107
4566,2,184,2,471.4981,10.3164,12.2430
4567,1,50,4,912.5781,26.8464,12.6769
4567,2,174,5,579.3439,49.6804,10.5898
4567,3,79,1,480.6586,18.9900,8.1539
4567,4,175,5,971.6777,32.9181,14.2108
4568,1,145,3,704.8863,17.0840,14.0539
4568,2,227,4,499.0844,13.5981,6.6564
4568,3,139,4,777.4791,33.5051,10.7427
4568,4,239,3,940.4666,42.2944,6.0861
4569,1,41,3,255.4388,95.9226,13.8218
4569,2,140,4,363.6022,55.4052,7.6995
4569,3,17,2,437.6468,39.6992,12.9598
4569,4,144,4,350.4032,39.4738,9.2369
4569,5,624,4,353.5048,45.1068,10.9483
4570,1,175,1,608.0913,39.6348,10.3387
4570,2,98,2,184.4213,10.0617,14.4845
4570,3,198,4,575.3386,3.5687,13.9976
4571,1,41,4,266.2487,35.7254,12.2323
4571,2,174,3,943.0126,0.9790,11.3230
4571,3,134,1,418.1516,16.8197,6.4881
4572,1,182,1,477.3020,5.9292,10.2400
4572,2,53,3,450.0126,38.0018,12.1919
4573,1,148,1,860.9636,15.6360,6.8429
4573,2,61,5,457.7598,29.3172,8.2632
4573,3,126,2,10.8691,4.7439,12.0654
4573,4,248,5,373.3637,34.3169,9.5494
4573,5,100,3,922.6671,62.8393,5.2627
4574,1,215,2,743.3017,11.4538,8.0946
4574,2,75,3,291.0849,24.3745,9.9968
4574,3,24,5,576.6748,40.1066,14.0844
4574,4,72,3,492.7749,21.3709,12.7538
4574,5,219,4,746.8410,33.4145,7.8477
4575,1,147,4,324.7141,31.0136,13.5819
4575,2,234,5,491.4142,92.1056,13.8871
4576,1,50,1,433.6179,73.7338,8.3155
4576,2,156,2,593.5865,42.9176,12.4985
4576,3,210,4,341.1751,35.5447,9.9426
4576,4,216,4,583.4506,13.0455,8.6050
4576,5,175,1,954.8389,25.2187,11.0542
4577,1,184,4,403.3764,83.4329,5.7176
4577,2,215,5,501.6027,30.8351,13.4055
4577,3,222,2,547.7344,20.6238,8.7425
4577,4,116,1,193.0563,38.4647,7.9461
4577,5,30,4,336.5369,81.6511,13.4758
4578,1,85,1,45.9794,17.1863,14.4635
4578,2,162,1,460.1088,29.4385,9.7401
4578,3,237,1,287.9120,90.5974,10.1811
4579,1,113,5,654.7652,22.1631,5.1405
4579,2,246,2,278.3024,28.2928,12.5695
4579,3,140,2,411.6779,16.7145,9.4108
4579,4,178,1,319.0131,34.6353,11.4673
4579,5,8,4,180.2855,32.2357,5.7437
4580,1,238,3,589.7914,5.8478,10.7558
4580,2,131,1,235.5164,1.4059,13.8029
4581,1,151,1,18.4964,1.2065,5.9044
4582,1,95,4,903.2279,12.5813,14.3033
4582,2,154,2,792.9964,41.0362,13.1115
4582,3,110,4,866.0500,20.3271,7.9516
4582,4,31,3,892.2144,7.1006,6.1394
4583,1,122,5,36.2272,32.3234,7.9392
4584,1,231,2,354.0824,52.8387,6.3672
4584,2,191,5,486.8641,19.8007,6.8164
4584,3,78,4,602.1889,45.7957,14.1791
4584,4,14,3,493.3409,23.2975,8.8847
4585,1,30,1,140.4823,31.9969,11.6137
4585,2,45,3,50.1657,81.0132,13.6146
4586,1,201,4,992.1861,4.7573,10.5315
4587,1,184,4,184.9319,28.0979,8.8459
4587,2,112,5,251.5459,15.0771,13.6766
4587,3,213,2,291.5143,28.6913,13.6504
4588,1,57,2,813.1785,0.9089,8.2275
4588,2,146,3,892.7517,45.2765,11.7527
4588,3,69,5,813.1087,44.8235,7.7125
4588,4,240,2,448.6853,7.6007,7.4912
4588,5,155,3,368.6031,12.4346,12.1310
4589,1,14,3,654.8251,41.6260,7.8368
4589,2,105,2,318.8301,13.0793,9.2938
4590,1,140,1,638.0539,18.3305,6.1227
4590,2,31,5,25.2514,0.4591,7.6110
4591,1,75,4,219.3864,27.3277,5.1637
4591,2,209,1,390.6184,44.7306,10.2052
4591,3,237,2,10.9599,46.7915,5.8882
4591,4,183,2,914.9151,9.3450,13.0755
