order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
8619,2025-08-30T13:17:03,2025-08-30,622,47,web,credit_card,,0.00,AUD
8620,2025-08-30T07:25:52,2025-08-30,522,22,pos,credit_card,,9.42,AUD
8621,2025-08-30T15:27:51,2025-08-30,442,18,web,credit_card,,7.49,AUD
8622,2025-08-30T10:29:00,2025-08-30,458,44,web,paypal,,10.79,AUD
8623,2025-08-30T18:56:35,2025-08-30,281,46,web,paypal,SAVE-0LSB,8.41,AUD
8624,2025-08-30T14:11:54,2025-08-30,419,26,web,credit_card,,13.58,AUD
8625,2025-08-30T19:16:03,2025-08-30,103,46,web,credit_card,,12.25,AUD
8626,2025-08-30T19:06:15,2025-08-30,407,2,pos,bank_transfer,,6.59,AUD
8627,2025-08-30T19:56:38,2025-08-30,378,15,web,gift_card,,14.01,AUD
8628,2025-08-30T05:56:42,2025-08-30,642,11,web,cash,,28.14,AUD
8629,2025-08-30T09:51:42,2025-08-30,459,45,web,cash,,10.62,AUD
8630,2025-08-30T19:55:30,2025-08-30,155,31,web,bank_transfer,,11.54,AUD
8631,2025-08-30T14:39:37,2025-08-30,713,35,pos,credit_card,,13.60,AUD
8632,2025-08-30T11:48:46,2025-08-30,40,29,pos,credit_card,SAVE-ULMG,26.85,AUD
8633,2025-08-30T17:07:50,2025-08-30,1353,8,web,paypal,,17.31,AUD
8634,2025-08-30T13:25:17,2025-08-30,604,8,pos,paypal,SAVE-H0U0,0.00,AUD
8635,2025-08-30T08:09:19,2025-08-30,213,48,pos,credit_card,,13.45,AUD
8636,2025-08-30T01:28:47,2025-08-30,410,5,pos,paypal,,5.64,AUD
8637,2025-08-30T06:22:07,2025-08-30,52,40,web,cash,SAVE-ZC97,29.51,AUD
8638,2025-08-30T05:16:45,2025-08-30,650,3,web,paypal,,12.24,AUD
8639,2025-08-30T15:11:54,2025-08-30,511,36,pos,credit_card,SAVE-OELG,23.04,AUD
8640,2025-08-30T15:50:13,2025-08-30,774,24,web,paypal,,22.12,AUD
8641,2025-08-30T17:20:03,2025-08-30,5,1,pos,credit_card,,21.08,AUD
8642,2025-08-30T22:33:56,2025-08-30,695,14,web,credit_card,,11.12,AUD
8643,2025-08-30T13:13:43,2025-08-30,748,49,pos,credit_card,SAVE-WKC4,20.84,AUD
8644,2025-08-30T02:13:55,2025-08-30,796,9,web,credit_card,,15.78,AUD
8645,2025-08-30T11:10:41,2025-08-30,400,26,pos,credit_card,,28.90,AUD
8646,2025-08-30T06:27:01,2025-08-30,562,20,pos,paypal,SAVE-WBX5,14.49,AUD
8647,2025-08-30T22:06:28,2025-08-30,164,42,web,bank_transfer,,10.19,AUD
8648,2025-08-30T00:29:21,2025-08-30,613,48,web,gift_card,,24.35,AUD
8649,2025-08-30T08:51:30,2025-08-30,448,36,pos,paypal,SAVE-EBWN,20.37,AUD
8650,2025-08-30T06:12:05,2025-08-30,361,45,web,credit_card,,26.96,AUD
8651,2025-08-30T07:41:56,2025-08-30,481,43,web,paypal,,8.49,AUD
8652,2025-08-30T13:20:15,2025-08-30,628,20,web,credit_card,,10.23,AUD
8653,2025-08-30T22:52:22,2025-08-30,536,26,pos,credit_card,,5.12,AUD
8654,2025-08-30T15:40:17,2025-08-30,99,39,web,bank_transfer,,11.80,AUD
8655,2025-08-30T09:29:42,2025-08-30,399,30,pos,gift_card,SAVE-L7WJ,0.00,AUD
8656,2025-08-30T09:49:55,2025-08-30,631,40,web,cash,,24.21,AUD
8657,2025-08-30T07:17:57,2025-08-30,453,50,pos,credit_card,,16.95,AUD
8658,2025-08-30T16:02:16,2025-08-30,552,42,pos,credit_card,,8.96,AUD
