order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
1957,2025-08-20T11:42:36,2025-08-20,89,5,pos,gift_card,,33.18,AUD
1958,2025-08-20T14:24:31,2025-08-20,498,22,web,paypal,,0.00,AUD
1959,2025-08-20T14:12:18,2025-08-20,20,14,pos,credit_card,,0.00,AUD
1960,2025-08-20T16:44:37,2025-08-20,63,33,web,paypal,SAVE-ARRK,0.00,AUD
1961,2025-08-20T15:24:01,2025-08-20,413,39,pos,paypal,,14.71,AUD
1962,2025-08-20T04:20:39,2025-08-20,402,11,web,credit_card,SAVE-V4VJ,5.50,AUD
1963,2025-08-20T02:24:42,2025-08-20,638,13,web,paypal,,10.72,AUD
1964,2025-08-20T08:25:28,2025-08-20,692,15,web,credit_card,,14.75,AUD
1965,2025-08-20T10:11:49,2025-08-20,426,3,pos,paypal,,0.00,AUD
1966,2025-08-20T04:25:30,2025-08-20,30,9,pos,paypal,,43.05,AUD
1967,2025-08-20T21:55:58,2025-08-20,38,46,web,paypal,,20.43,AUD
1968,2025-08-20T22:29:49,2025-08-20,751,27,web,bank_transfer,SAVE-924N,9.48,AUD
1969,2025-08-20T15:19:59,2025-08-20,540,17,web,credit_card,,10.73,AUD
1970,2025-08-20T19:42:48,2025-08-20,17,25,pos,paypal,,0.00,AUD
1971,2025-08-20T03:33:41,2025-08-20,540,42,pos,bank_transfer,SAVE-U01Y,18.19,AUD
1972,2025-08-20T15:20:39,2025-08-20,754,49,web,credit_card,,0.00,AUD
1973,2025-08-20T09:03:19,2025-08-20,395,23,web,credit_card,,39.20,AUD
1974,2025-08-20T19:39:46,2025-08-20,767,33,web,credit_card,,13.72,AUD
1975,2025-08-20T20:44:04,2025-08-20,276,22,pos,gift_card,,10.62,AUD
1976,2025-08-20T06:45:55,2025-08-20,495,19,pos,paypal,,28.71,AUD
1977,2025-08-20T21:05:43,2025-08-20,612,48,web,credit_card,,0.00,AUD
1978,2025-08-20T19:56:06,2025-08-20,731,25,web,paypal,,0.00,AUD
1979,2025-08-20T03:03:26,2025-08-20,629,6,pos,cash,,20.83,AUD
1980,2025-08-20T20:33:19,2025-08-20,195,18,web,credit_card,,32.34,AUD
1981,2025-08-20T14:11:16,2025-08-20,459,42,pos,gift_card,,22.94,AUD
1982,2025-08-20T15:44:53,2025-08-20,171,5,web,bank_transfer,,12.90,AUD
1983,2025-08-20T04:25:55,2025-08-20,228,9,web,paypal,,12.97,AUD
1984,2025-08-20T10:15:15,2025-08-20,272,46,pos,paypal,,8.00,AUD
1985,2025-08-20T15:58:24,2025-08-20,324,17,web,credit_card,,10.34,AUD
1986,2025-08-20T12:03:58,2025-08-20,585,28,pos,credit_card,SAVE-IK6C,8.29,AUD
1987,2025-08-20T08:47:52,2025-08-20,784,19,pos,gift_card,,7.88,AUD
1988,2025-08-20T16:39:49,2025-08-20,103,43,pos,paypal,,35.63,AUD
1989,2025-08-20T02:34:12,2025-08-20,529,8,web,gift_card,,10.01,AUD
1990,2025-08-20T08:45:33,2025-08-20,394,3,pos,credit_card,,7.19,AUD
1991,2025-08-20T07:27:29,2025-08-20,53,48,pos,credit_card,,27.92,AUD
1992,2025-08-20T14:31:12,2025-08-20,670,26,pos,paypal,,10.98,AUD
1993,2025-08-20T05:55:34,2025-08-20,41,44,pos,bank_transfer,,11.28,AUD
1994,2025-08-20T12:39:22,2025-08-20,196,7,pos,cash,,27.97,AUD
1995,2025-08-20T22:14:47,2025-08-20,18,37,web,credit_card,,6.11,AUD
1996,2025-08-20T23:02:18,2025-08-20,195,9,web,credit_card,,0.00,AUD
1997,2025-08-20T14:18:43,2025-08-20,505,4,web,credit_card,,0.00,AUD
1998,2025-08-20T14:02:07,2025-08-20,348,49,web,paypal,,6.23,AUD
