order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
7285,2025-08-28T04:27:34,2025-08-28,227,13,web,paypal,SAVE-43Y0,5.59,AUD
7286,2025-08-28T14:17:38,2025-08-28,680,1,pos,credit_card,,7.74,AUD
7287,2025-08-28T18:32:10,2025-08-28,128,44,pos,cash,,0.00,AUD
7288,2025-08-28T00:07:28,2025-08-28,462,46,web,paypal,,11.89,AUD
7289,2025-08-28T21:03:41,2025-08-28,665,7,web,credit_card,,32.00,AUD
7290,2025-08-28T20:27:21,2025-08-28,786,26,web,paypal,,30.05,AUD
7291,2025-08-28T15:56:27,2025-08-28,492,37,web,cash,,15.73,AUD
7292,2025-08-28T19:08:19,2025-08-28,92,26,web,cash,,38.68,AUD
7293,2025-08-28T09:41:24,2025-08-28,358,46,web,cash,,14.04,AUD
7294,2025-08-28T03:33:26,2025-08-28,546,42,web,credit_card,,27.73,AUD
7295,2025-08-28T17:15:15,2025-08-28,666,28,pos,paypal,SAVE-4N9A,46.33,AUD
7296,2025-08-28T05:19:18,2025-08-28,682,30,web,paypal,,12.46,AUD
7297,2025-08-28T12:03:37,2025-08-28,111,42,pos,credit_card,,5.58,AUD
7298,2025-08-28T06:25:57,2025-08-28,119,41,pos,cash,SAVE-B8JM,19.15,AUD
7299,2025-08-28T17:04:13,2025-08-28,181,48,web,credit_card,,13.81,AUD
7300,2025-08-28T22:03:56,2025-08-28,610,11,web,gift_card,SAVE-0G1N,13.93,AUD
7301,2025-08-28T14:41:39,2025-08-28,343,21,pos,paypal,,12.23,AUD
7302,2025-08-28T13:26:24,2025-08-28,397,12,web,credit_card,,29.92,AUD
7303,2025-08-28T14:50:14,2025-08-28,30,3,web,credit_card,,25.36,AUD
7304,2025-08-28T00:44:56,2025-08-28,312,43,web,credit_card,,45.20,AUD
7305,2025-08-28T17:20:47,2025-08-28,347,33,pos,credit_card,SAVE-WT7D,8.96,AUD
7306,2025-08-28T07:04:29,2025-08-28,437,47,pos,credit_card,SAVE-JHXB,29.09,AUD
7307,2025-08-28T11:18:59,2025-08-28,83,6,pos,gift_card,,0.00,AUD
7308,2025-08-28T03:46:37,2025-08-28,283,50,pos,credit_card,,11.97,AUD
7309,2025-08-28T02:35:39,2025-08-28,594,13,pos,bank_transfer,,0.00,AUD
7310,2025-08-28T12:05:46,2025-08-28,663,25,pos,cash,,15.28,AUD
7311,2025-08-28T11:22:28,2025-08-28,601,32,web,credit_card,,12.07,AUD
7312,2025-08-28T06:04:57,2025-08-28,302,44,web,credit_card,SAVE-O9R0,37.74,AUD
7313,2025-08-28T23:38:01,2025-08-28,164,28,web,credit_card,SAVE-SJRF,9.55,AUD
7314,2025-08-28T12:14:54,2025-08-28,649,3,web,gift_card,,12.50,AUD
7315,2025-08-28T08:30:44,2025-08-28,770,1,pos,credit_card,,10.21,AUD
7316,2025-08-28T13:14:58,2025-08-28,770,8,web,cash,,45.21,AUD
7317,2025-08-28T10:30:09,2025-08-28,110,15,pos,cash,,23.46,AUD
7318,2025-08-28T04:16:52,2025-08-28,132,47,pos,gift_card,SAVE-UPQC,29.38,AUD
7319,2025-08-28T01:49:44,2025-08-28,140,30,web,bank_transfer,,14.19,AUD
7320,2025-08-28T14:38:12,2025-08-28,80,26,pos,credit_card,,12.64,AUD
7321,2025-08-28T12:58:34,2025-08-28,664,40,pos,cash,,22.34,AUD
7322,2025-08-28T06:35:04,2025-08-28,345,23,pos,bank_transfer,,10.11,AUD
7323,2025-08-28T05:50:04,2025-08-28,538,28,web,cash,,11.58,AUD
7324,2025-08-28T07:58:22,2025-08-28,798,9,web,gift_card,SAVE-CVK4,6.12,AUD
7325,2025-08-28T04:37:44,2025-08-28,299,32,pos,cash,,21.57,AUD
7326,2025-08-28T22:00:22,2025-08-28,385,25,web,credit_card,,13.39,AUD
