order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
3289,2025-08-22T22:48:27,2025-08-22,406,40,web,bank_transfer,,11.15,AUD
3290,2025-08-22T14:21:10,2025-08-22,276,7,web,credit_card,,5.37,AUD
3291,2025-08-22T14:41:09,2025-08-22,697,26,web,cash,,12.56,AUD
3292,2025-08-22T01:37:02,2025-08-22,305,21,pos,credit_card,,14.32,AUD
3293,2025-08-22T06:44:23,2025-08-22,480,27,web,cash,,13.98,AUD
3294,2025-08-22T21:50:01,2025-08-22,579,48,web,bank_transfer,,0.00,AUD
3295,2025-08-22T16:24:13,2025-08-22,267,42,web,credit_card,,10.96,AUD
3296,2025-08-22T03:03:12,2025-08-22,712,31,web,credit_card,,20.52,AUD
3297,2025-08-22T16:26:36,2025-08-22,249,10,pos,gift_card,,29.68,AUD
3298,2025-08-22T12:46:29,2025-08-22,757,43,web,paypal,,9.70,AUD
3299,2025-08-22T08:31:04,2025-08-22,588,29,web,cash,,0.00,AUD
3300,2025-08-22T17:34:59,2025-08-22,173,23,web,paypal,,12.10,AUD
3301,2025-08-22T17:48:23,2025-08-22,631,6,web,credit_card,,27.22,AUD
3302,2025-08-22T19:18:50,2025-08-22,517,35,pos,cash,,0.00,AUD
3303,2025-08-22T22:19:46,2025-08-22,171,11,pos,bank_transfer,,6.34,AUD
3304,2025-08-22T06:40:33,2025-08-22,43,8,web,paypal,,0.00,AUD
3305,2025-08-22T13:34:13,2025-08-22,10,8,web,credit_card,,11.59,AUD
3306,2025-08-22T00:58:50,2025-08-22,247,8,web,credit_card,,10.16,AUD
3307,2025-08-22T01:03:24,2025-08-22,127,49,pos,credit_card,,25.27,AUD
3308,2025-08-22T09:09:40,2025-08-22,6,11,web,cash,,22.43,AUD
3309,2025-08-22T18:27:10,2025-08-22,415,32,pos,credit_card,,5.24,AUD
3310,2025-08-22T17:52:22,2025-08-22,577,28,web,credit_card,,0.00,AUD
3311,2025-08-22T18:54:47,2025-08-22,790,31,pos,credit_card,,14.88,AUD
3312,2025-08-22T14:00:05,2025-08-22,313,6,pos,credit_card,,0.00,AUD
3313,2025-08-22T17:37:32,2025-08-22,620,2,web,credit_card,,26.31,AUD
3314,2025-08-22T04:41:27,2025-08-22,714,6,pos,gift_card,SAVE-2LE1,13.80,AUD
3315,2025-08-22T22:27:58,2025-08-22,629,49,pos,credit_card,,0.00,AUD
3316,2025-08-22T01:30:56,2025-08-22,733,50,web,paypal,,14.02,AUD
3317,2025-08-22T07:54:32,2025-08-22,80,14,web,credit_card,,11.78,AUD
3318,2025-08-22T00:40:50,2025-08-22,654,44,web,bank_transfer,,14.03,AUD
3319,2025-08-22T14:40:34,2025-08-22,156,44,web,credit_card,SAVE-AWJ7,0.00,AUD
3320,2025-08-22T22:05:14,2025-08-22,606,41,web,credit_card,SAVE-TMVG,11.28,AUD
3321,2025-08-22T22:39:16,2025-08-22,389,36,web,credit_card,,13.01,AUD
3322,2025-08-22T14:32:08,2025-08-22,26,26,web,paypal,,27.45,AUD
3323,2025-08-22T07:58:35,2025-08-22,247,2,web,bank_transfer,SAVE-7GBI,13.93,AUD
3324,2025-08-22T11:57:03,2025-08-22,737,49,web,gift_card,,0.00,AUD
3325,2025-08-22T03:09:08,2025-08-22,638,28,web,paypal,,10.20,AUD
3326,2025-08-22T17:40:21,2025-08-22,645,11,web,credit_card,,8.90,AUD
3327,2025-08-22T00:09:57,2025-08-22,488,4,pos,credit_card,,7.60,AUD
3328,2025-08-22T10:39:59,2025-08-22,583,18,pos,bank_transfer,,10.16,AUD
3329,2025-08-22T16:56:16,2025-08-22,341,17,web,paypal,,15.81,AUD
3330,2025-08-22T23:49:12,2025-08-22,296,6,web,credit_card,,23.66,AUD
