order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
4620,2025-08-24T16:36:38,2025-08-24,444,28,pos,credit_card,,11.39,AUD
4621,2025-08-24T19:50:24,2025-08-24,126,47,web,credit_card,,6.14,AUD
4622,2025-08-24T16:39:46,2025-08-24,489,10,pos,cash,,16.74,AUD
4623,2025-08-24T17:11:26,2025-08-24,346,46,web,credit_card,,22.86,AUD
4624,2025-08-24T13:26:30,2025-08-24,600,14,pos,credit_card,,0.00,AUD
4625,2025-08-24T18:22:27,2025-08-24,518,519,pos,paypal,SAVE-0E9J,21.57,AUD
4626,2025-08-24T11:18:59,2025-08-24,375,11,pos,credit_card,,10.24,AUD
4627,2025-08-24T12:59:34,2025-08-24,648,18,web,credit_card,SAVE-UZ0L,15.50,AUD
4628,2025-08-24T18:00:08,2025-08-24,775,3,web,credit_card,,13.31,AUD
4629,2025-08-24T01:30:49,2025-08-24,685,23,pos,credit_card,,0.00,AUD
4630,2025-08-24T07:36:31,2025-08-24,205,42,pos,credit_card,,23.09,AUD
4631,2025-08-24T16:56:01,2025-08-24,461,49,web,paypal,,0.00,AUD
4632,2025-08-24T00:36:05,2025-08-24,153,27,web,credit_card,SAVE-FLDJ,0.00,AUD
4633,2025-08-24T06:17:09,2025-08-24,5,40,web,credit_card,,13.40,AUD
4634,2025-08-24T14:32:22,2025-08-24,636,14,web,credit_card,,15.11,AUD
4635,2025-08-24T02:13:28,2025-08-24,662,24,web,credit_card,,13.53,AUD
4636,2025-08-24T02:20:46,2025-08-24,390,41,pos,bank_transfer,,0.00,AUD
4637,2025-08-24T18:03:16,2025-08-24,313,8,web,gift_card,,10.40,AUD
4638,2025-08-24T18:03:18,2025-08-24,82,20,web,cash,,13.82,AUD
4639,2025-08-24T10:28:13,2025-08-24,487,37,pos,gift_card,,26.62,AUD
4640,2025-08-24T00:45:07,2025-08-24,197,10,pos,credit_card,,0.00,AUD
4641,2025-08-24T13:05:41,2025-08-24,603,4,web,credit_card,,38.28,AUD
4642,2025-08-24T20:19:44,2025-08-24,388,14,pos,cash,,0.00,AUD
4643,2025-08-24T15:34:56,2025-08-24,345,30,web,credit_card,,19.43,AUD
4644,2025-08-24T23:15:40,2025-08-24,600,26,web,gift_card,,22.78,AUD
4645,2025-08-24T01:35:51,2025-08-24,168,2,web,paypal,SAVE-D62M,9.73,AUD
4646,2025-08-24T17:56:21,2025-08-24,355,11,pos,cash,,16.48,AUD
4647,2025-08-24T05:18:42,2025-08-24,190,50,pos,credit_card,,6.85,AUD
4648,2025-08-24T10:34:35,2025-08-24,329,4,web,credit_card,,22.26,AUD
4649,2025-08-24T10:04:55,2025-08-24,84,33,web,bank_transfer,,29.92,AUD
4650,2025-08-24T10:35:23,2025-08-24,635,36,pos,credit_card,,5.59,AUD
4651,2025-08-24T00:13:46,2025-08-24,629,41,web,cash,,10.98,AUD
4652,2025-08-24T16:29:09,2025-08-24,182,8,pos,gift_card,SAVE-6TP1,11.03,AUD
4653,2025-08-24T22:06:20,2025-08-24,262,2,web,bank_transfer,,14.96,AUD
4654,2025-08-24T11:52:39,2025-08-24,263,14,pos,credit_card,,21.41,AUD
4655,2025-08-24T00:16:46,2025-08-24,188,30,web,gift_card,,9.64,AUD
4656,2025-08-24T06:58:33,2025-08-24,717,19,pos,gift_card,,32.36,AUD
4657,2025-08-24T11:51:23,2025-08-24,788,29,pos,paypal,SAVE-PWGR,7.45,AUD
4658,2025-08-24T21:04:49,2025-08-24,622,42,pos,gift_card,,11.04,AUD
4659,2025-08-24T02:07:23,2025-08-24,547,26,pos,bank_transfer,,0.00,AUD
4660,2025-08-24T20:55:31,2025-08-24,102,35,pos,credit_card,,25.09,AUD
4661,2025-08-24T22:56:09,2025-08-24,685,22,web,credit_card,,0.00,AUD
4662,2025-08-24T18:47:18,2025-08-24,479,30,web,credit_card,SAVE-EBDU,8.95,AUD
