order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
5954,2025-08-26T00:01:19,2025-08-26,589,9,web,paypal,,0.00,AUD
5955,2025-08-26T17:36:35,2025-08-26,289,12,pos,credit_card,,0.00,AUD
5956,2025-08-26T03:39:18,2025-08-26,157,3,web,bank_transfer,,0.00,AUD
5957,2025-08-26T10:05:11,2025-08-26,33,30,pos,credit_card,,29.62,AUD
5958,2025-08-26T13:45:29,2025-08-26,497,44,pos,credit_card,,14.99,AUD
5959,2025-08-26T00:52:50,2025-08-26,341,46,web,paypal,,28.40,AUD
5960,2025-08-26T04:55:38,2025-08-26,485,23,pos,credit_card,,20.53,AUD
5961,2025-08-26T07:15:54,2025-08-26,455,28,pos,paypal,,11.46,AUD
5962,2025-08-26T18:50:01,2025-08-26,99,7,web,credit_card,,16.03,AUD
5963,2025-08-26T20:34:56,2025-08-26,393,47,pos,paypal,,14.72,AUD
5964,2025-08-26T21:51:25,2025-08-26,254,26,pos,credit_card,,24.31,AUD
5965,2025-08-26T01:44:53,2025-08-26,90,7,pos,cash,,10.54,AUD
5966,2025-08-26T05:19:30,2025-08-26,664,41,web,cash,SAVE-U9U5,9.76,AUD
5967,2025-08-26T15:46:13,2025-08-26,356,21,pos,gift_card,,15.67,AUD
5968,2025-08-26T23:48:05,2025-08-26,524,49,web,credit_card,,0.00,AUD
5969,2025-08-26T07:56:42,2025-08-26,534,24,web,paypal,,7.34,AUD
5970,2025-08-26T16:59:26,2025-08-26,53,11,pos,paypal,,26.42,AUD
5971,2025-08-26T14:22:40,2025-08-26,621,4,web,credit_card,,5.99,AUD
5972,2025-08-26T04:01:29,2025-08-26,182,46,web,gift_card,,27.39,AUD
5973,2025-08-26T19:32:59,2025-08-26,137,35,pos,credit_card,,24.20,AUD
5974,2025-08-26T19:16:00,2025-08-26,9,22,web,paypal,,22.71,AUD
5975,2025-08-26T00:14:00,2025-08-26,667,12,web,credit_card,SAVE-YC39,0.00,AUD
5976,2025-08-26T12:15:03,2025-08-26,235,16,pos,credit_card,,5.96,AUD
5977,2025-08-26T19:06:44,2025-08-26,739,49,web,paypal,,12.43,AUD
5978,2025-08-26T13:38:53,2025-08-26,287,36,web,paypal,,13.23,AUD
5979,2025-08-26T10:06:14,2025-08-26,751,41,web,credit_card,,28.42,AUD
5980,2025-08-26T15:19:07,2025-08-26,92,46,pos,credit_card,,13.70,AUD
5981,2025-08-26T16:29:56,2025-08-26,64,4,web,credit_card,,34.51,AUD
5982,2025-08-26T12:30:35,2025-08-26,784,40,pos,credit_card,,0.00,AUD
5983,2025-08-26T13:18:13,2025-08-26,470,13,pos,credit_card,SAVE-9FMF,18.17,AUD
5984,2025-08-26T05:58:10,2025-08-26,534,43,pos,credit_card,,0.00,AUD
5985,2025-08-26T18:26:39,2025-08-26,157,4,web,credit_card,SAVE-FDWD,16.94,AUD
5986,2025-08-26T15:15:39,2025-08-26,200,39,web,credit_card,SAVE-333D,0.00,AUD
5987,2025-08-26T11:47:46,2025-08-26,174,11,web,paypal,SAVE-1PGC,7.15,AUD
5988,2025-08-26T06:10:42,2025-08-26,449,31,web,credit_card,,11.51,AUD
5989,2025-08-26T04:53:07,2025-08-26,127,20,web,bank_transfer,,0.00,AUD
5990,2025-08-26T06:32:12,2025-08-26,266,36,pos,paypal,SAVE-P1W3,29.94,AUD
5991,2025-08-26T11:23:58,2025-08-26,444,21,pos,credit_card,SAVE-8T40,6.31,AUD
5992,2025-08-26T01:31:37,2025-08-26,613,8,pos,credit_card,,0.00,AUD
5993,2025-08-26T07:24:09,2025-08-26,274,50,pos,paypal,,12.78,AUD
5994,2025-08-26T04:08:23,2025-08-26,35,15,web,paypal,,0.00,AUD
