order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
637,2025-08-18T05:16:04,2025-08-18,244,48,pos,credit_card,SAVE-J7VI,24.53,AUD
638,2025-08-18T14:57:49,2025-08-18,216,1,web,credit_card,SAVE-2I6M,14.27,AUD
639,2025-08-18T02:29:30,2025-08-18,363,43,web,paypal,SAVE-BZ8F,28.45,AUD
640,2025-08-18T02:18:38,2025-08-18,67,36,web,bank_transfer,,13.01,AUD
641,2025-08-18T15:07:27,2025-08-18,989,39,web,credit_card,,35.52,AUD
642,2025-08-18T02:54:48,2025-08-18,318,22,web,credit_card,,14.68,AUD
643,2025-08-18T04:12:21,2025-08-18,752,8,web,bank_transfer,,7.41,AUD
644,2025-08-18T13:13:44,2025-08-18,662,20,web,credit_card,,5.80,AUD
645,2025-08-18T01:15:17,2025-08-18,790,47,pos,bank_transfer,,13.00,AUD
646,2025-08-18T11:28:21,2025-08-18,713,7,web,credit_card,SAVE-0M4D,7.49,AUD
647,2025-08-18T07:16:46,2025-08-18,791,45,web,bank_transfer,,29.26,AUD
648,2025-08-18T02:09:40,2025-08-18,435,20,web,credit_card,,11.16,AUD
649,2025-08-18T03:14:16,2025-08-18,290,20,pos,gift_card,,0.00,AUD
650,2025-08-18T03:22:37,2025-08-18,776,10,web,credit_card,,0.00,AUD
651,2025-08-18T22:24:07,2025-08-18,685,6,pos,credit_card,,7.55,AUD
652,2025-08-18T14:29:30,2025-08-18,468,44,web,paypal,,12.64,AUD
653,2025-08-18T15:53:30,2025-08-18,564,45,web,credit_card,,5.27,AUD
654,2025-08-18T10:37:20,2025-08-18,70,13,pos,bank_transfer,,12.65,AUD
655,2025-08-18T07:20:45,2025-08-18,689,43,web,bank_transfer,,9.38,AUD
656,2025-08-18T03:55:32,2025-08-18,153,8,web,credit_card,,13.64,AUD
657,2025-08-18T18:41:55,2025-08-18,561,33,web,paypal,,0.00,AUD
658,2025-08-18T15:01:15,2025-08-18,379,44,web,credit_card,,16.29,AUD
659,2025-08-18T05:22:29,2025-08-18,264,1,pos,credit_card,,0.00,AUD
660,2025-08-18T02:39:17,2025-08-18,528,11,web,credit_card,,0.00,AUD
661,2025-08-18T04:42:30,2025-08-18,577,50,pos,credit_card,,7.66,AUD
662,2025-08-18T13:36:39,2025-08-18,512,6,web,credit_card,,10.04,AUD
663,2025-08-18T19:24:47,2025-08-18,362,25,pos,credit_card,SAVE-G4EM,0.00,AUD
664,2025-08-18T23:40:14,2025-08-18,486,42,pos,bank_transfer,,0.00,AUD
665,2025-08-18T17:14:28,2025-08-18,516,32,web,credit_card,,0.00,AUD
666,2025-08-18T03:59:09,2025-08-18,507,5,web,credit_card,,5.75,AUD
