order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
7947,2025-08-29T02:26:43,2025-08-29,489,32,pos,paypal,,25.86,AUD
7948,2025-08-29T17:55:54,2025-08-29,241,7,pos,credit_card,,0.00,AUD
7949,2025-08-29T15:02:16,2025-08-29,550,46,pos,paypal,,0.00,AUD
7950,2025-08-29T20:35:04,2025-08-29,1357,24,web,credit_card,,0.00,AUD
7951,2025-08-29T03:07:15,2025-08-29,544,26,pos,credit_card,SAVE-D3H4,0.00,AUD
7952,2025-08-29T03:18:29,2025-08-29,172,23,web,gift_card,,25.44,AUD
7953,2025-08-29T19:53:16,2025-08-29,221,12,web,paypal,,7.57,AUD
7954,2025-08-29T21:55:08,2025-08-29,523,39,pos,credit_card,,9.92,AUD
7955,2025-08-29T06:23:17,2025-08-29,124,34,pos,credit_card,,0.00,AUD
7956,2025-08-29T11:13:43,2025-08-29,791,47,web,cash,,10.44,AUD
7957,2025-08-29T02:46:39,2025-08-29,189,24,web,paypal,,0.00,AUD
7958,2025-08-29T14:47:42,2025-08-29,239,32,pos,paypal,,24.62,AUD
7959,2025-08-29T06:54:24,2025-08-29,309,43,web,credit_card,,18.16,AUD
7960,2025-08-29T20:41:34,2025-08-29,280,49,web,gift_card,,0.00,AUD
7961,2025-08-29T23:14:19,2025-08-29,346,28,web,credit_card,,20.58,AUD
7962,2025-08-29T17:48:43,2025-08-29,277,5,pos,credit_card,,9.32,AUD
7963,2025-08-29T07:55:58,2025-08-29,721,37,web,credit_card,,5.82,AUD
7964,2025-08-29T19:48:43,2025-08-29,493,40,pos,credit_card,,9.97,AUD
7965,2025-08-29T23:40:40,2025-08-29,684,32,web,credit_card,,6.24,AUD
7966,2025-08-29T20:58:23,2025-08-29,243,39,pos,gift_card,,0.00,AUD
7967,2025-08-29T04:30:46,2025-08-29,213,38,web,cash,,13.85,AUD
7968,2025-08-29T06:03:00,2025-08-29,590,24,web,credit_card,,13.25,AUD
7969,2025-08-29T05:00:04,2025-08-29,483,2,pos,bank_transfer,,21.93,AUD
7970,2025-08-29T02:41:27,2025-08-29,719,3,pos,credit_card,,14.09,AUD
7971,2025-08-29T10:17:27,2025-08-29,265,31,web,credit_card,,6.67,AUD
7972,2025-08-29T08:41:30,2025-08-29,233,16,web,paypal,,11.86,AUD
7973,2025-08-29T12:00:32,2025-08-29,577,16,pos,credit_card,,11.18,AUD
7974,2025-08-29T00:03:56,2025-08-29,45,17,web,credit_card,SAVE-RLD1,24.65,AUD
7975,2025-08-29T07:59:11,2025-08-29,613,16,web,paypal,,11.21,AUD
7976,2025-08-29T12:59:10,2025-08-29,478,32,web,credit_card,,22.33,AUD
7977,2025-08-29T15:52:10,2025-08-29,789,41,web,credit_card,,47.45,AUD
7978,2025-08-29T15:43:32,2025-08-29,612,8,pos,credit_card,,8.16,AUD
7979,2025-08-29T08:08:10,2025-08-29,375,7,pos,credit_card,,11.91,AUD
7980,2025-08-29T22:02:10,2025-08-29,326,31,web,gift_card,,17.11,AUD
7981,2025-08-29T02:53:05,2025-08-29,749,8,web,gift_card,,19.55,AUD
7982,2025-08-29T00:57:45,2025-08-29,165,30,web,credit_card,SAVE-8JP4,9.86,AUD
7983,2025-08-29T17:56:07,2025-08-29,119,25,pos,gift_card,,6.12,AUD
7984,2025-08-29T22:11:45,2025-08-29,523,49,pos,credit_card,,26.67,AUD
7985,2025-08-29T12:28:15,2025-08-29,516,37,pos,paypal,SAVE-TB8S,0.00,AUD
7986,2025-08-29T03:04:30,2025-08-29,251,41,web,bank_transfer,,19.56,AUD
7987,2025-08-29T05:44:47,2025-08-29,650,38,web,gift_card,,10.11,AUD
7988,2025-08-29T17:06:15,2025-08-29,529,3,web,bank_transfer,,40.79,AUD
7989,2025-08-29T02:15:42,2025-08-29,766,11,web,paypal,,0.00,AUD
7990,2025-08-29T04:34:23,2025-08-29,90,29,web,credit_card,,0.00,AUD
7991,2025-08-29T06:19:52,2025-08-29,621,5,web,bank_transfer,,5.17,AUD
7992,2025-08-29T08:46:52,2025-08-29,551,23,web,paypal,,29.45,AUD
