order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
3959,2025-08-23T22:54:36,2025-08-23,700,40,web,credit_card,,0.00,AUD
3960,2025-08-23T15:54:23,2025-08-23,66,47,pos,credit_card,,24.91,AUD
3961,2025-08-23T10:16:15,2025-08-23,117,25,web,credit_card,,21.04,AUD
3962,2025-08-23T09:35:12,2025-08-23,714,19,pos,credit_card,,12.69,AUD
3963,2025-08-23T10:35:08,2025-08-23,299,49,web,bank_transfer,,7.33,AUD
3964,2025-08-23T00:11:13,2025-08-23,483,5,web,bank_transfer,,5.49,AUD
3965,2025-08-23T12:43:59,2025-08-23,362,4,pos,credit_card,,0.00,AUD
3966,2025-08-23T15:35:54,2025-08-23,394,11,pos,credit_card,,0.00,AUD
3967,2025-08-23T07:44:22,2025-08-23,434,22,pos,credit_card,,14.23,AUD
3968,2025-08-23T09:42:04,2025-08-23,485,36,web,credit_card,SAVE-RTCU,28.69,AUD
3969,2025-08-23T04:51:00,2025-08-23,135,31,pos,paypal,,28.27,AUD
3970,2025-08-23T18:10:00,2025-08-23,738,46,web,credit_card,,8.34,AUD
3971,2025-08-23T14:26:27,2025-08-23,467,3,web,cash,,30.52,AUD
3972,2025-08-23T11:46:55,2025-08-23,686,30,pos,paypal,,6.51,AUD
3973,2025-08-23T21:17:05,2025-08-23,501,31,web,paypal,,7.22,AUD
3974,2025-08-23T01:23:14,2025-08-23,487,1,pos,credit_card,SAVE-IORL,29.12,AUD
3975,2025-08-23T16:54:07,2025-08-23,325,30,web,paypal,,27.70,AUD
3976,2025-08-23T04:01:22,2025-08-23,482,43,pos,bank_transfer,,16.07,AUD
3977,2025-08-23T03:21:12,2025-08-23,168,33,web,credit_card,,6.03,AUD
3978,2025-08-23T11:15:56,2025-08-23,165,24,web,credit_card,,27.32,AUD
3979,2025-08-23T03:11:16,2025-08-23,180,12,pos,cash,,11.03,AUD
3980,2025-08-23T21:13:34,2025-08-23,420,26,web,bank_transfer,,10.31,AUD
3981,2025-08-23T15:54:33,2025-08-23,637,31,pos,bank_transfer,,7.48,AUD
3982,2025-08-23T18:15:35,2025-08-23,222,5,pos,cash,SAVE-LCOD,21.24,AUD
3983,2025-08-23T08:53:11,2025-08-23,242,36,pos,cash,,5.60,AUD
3984,2025-08-23T21:26:09,2025-08-23,225,26,pos,credit_card,,14.61,AUD
3985,2025-08-23T08:56:12,2025-08-23,108,16,pos,credit_card,,0.00,AUD
3986,2025-08-23T23:51:58,2025-08-23,441,22,web,paypal,,8.58,AUD
3987,2025-08-23T10:57:46,2025-08-23,609,12,pos,bank_transfer,,18.97,AUD
3988,2025-08-23T04:09:20,2025-08-23,606,3,web,cash,,0.00,AUD
3989,2025-08-23T07:28:24,2025-08-23,417,11,web,cash,SAVE-KRH1,9.69,AUD
3990,2025-08-23T00:07:47,2025-08-23,687,18,pos,credit_card,,27.92,AUD
3991,2025-08-23T19:03:11,2025-08-23,618,49,pos,cash,,12.46,AUD
3992,2025-08-23T14:22:00,2025-08-23,731,404,web,credit_card,,6.93,AUD
3993,2025-08-23T22:57:02,2025-08-23,207,32,web,cash,,18.69,AUD
3994,2025-08-23T03:22:24,2025-08-23,578,1,web,credit_card,,10.60,AUD
3995,2025-08-23T17:31:55,2025-08-23,517,35,web,credit_card,,14.54,AUD
3996,2025-08-23T06:28:17,2025-08-23,785,3,web,credit_card,,13.57,AUD
