order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
1296,2025-08-19T23:18:29,2025-08-19,773,41,web,paypal,,29.65,AUD
1297,2025-08-19T05:25:13,2025-08-19,172,29,web,credit_card,,6.30,AUD
1298,2025-08-19T12:25:28,2025-08-19,738,17,web,credit_card,SAVE-STQH,25.69,AUD
1299,2025-08-19T14:20:46,2025-08-19,535,45,web,credit_card,,0.00,AUD
1300,2025-08-19T21:55:33,2025-08-19,795,27,pos,credit_card,,14.60,AUD
1301,2025-08-19T06:24:50,2025-08-19,28,15,web,bank_transfer,,5.17,AUD
1302,2025-08-19T22:56:52,2025-08-19,305,47,pos,credit_card,,14.37,AUD
1303,2025-08-19T05:23:02,2025-08-19,493,50,web,credit_card,,23.92,AUD
1304,2025-08-19T05:17:02,2025-08-19,499,29,web,credit_card,,11.53,AUD
1305,2025-08-19T17:48:01,2025-08-19,70,24,web,bank_transfer,,27.28,AUD
1306,2025-08-19T10:20:54,2025-08-19,42,1,web,gift_card,SAVE-UKSS,7.41,AUD
1307,2025-08-19T19:31:22,2025-08-19,362,33,web,credit_card,,38.53,AUD
1308,2025-08-19T11:01:22,2025-08-19,25,16,web,credit_card,,16.11,AUD
1309,2025-08-19T07:04:15,2025-08-19,356,3,pos,credit_card,SAVE-II9I,8.05,AUD
1310,2025-08-19T08:04:06,2025-08-19,42,28,web,credit_card,,12.88,AUD
1311,2025-08-19T11:36:13,2025-08-19,386,20,web,cash,,12.43,AUD
1312,2025-08-19T11:52:35,2025-08-19,352,3,pos,credit_card,,18.76,AUD
1313,2025-08-19T18:29:48,2025-08-19,334,4,web,cash,,0.00,AUD
1314,2025-08-19T09:56:22,2025-08-19,476,22,pos,bank_transfer,,6.24,AUD
1315,2025-08-19T18:49:38,2025-08-19,1387,6,web,credit_card,,11.82,AUD
1316,2025-08-19T01:12:29,2025-08-19,466,32,web,credit_card,,17.76,AUD
1317,2025-08-19T08:02:16,2025-08-19,463,9,pos,paypal,,24.91,AUD
1318,2025-08-19T08:48:01,2025-08-19,175,4,pos,credit_card,,0.00,AUD
1319,2025-08-19T09:28:39,2025-08-19,188,50,web,paypal,SAVE-NVYW,7.72,AUD
1320,2025-08-19T22:33:33,2025-08-19,502,47,web,credit_card,,9.89,AUD
1321,2025-08-19T18:19:22,2025-08-19,767,8,pos,paypal,,0.00,AUD
1322,2025-08-19T22:17:09,2025-08-19,310,43,web,credit_card,,13.18,AUD
1323,2025-08-19T04:26:48,2025-08-19,762,47,web,credit_card,,8.04,AUD
1324,2025-08-19T13:02:29,2025-08-19,202,37,web,credit_card,,6.56,AUD
1325,2025-08-19T02:55:25,2025-08-19,138,29,web,gift_card,,13.59,AUD
1326,2025-08-19T11:24:19,2025-08-19,221,29,pos,credit_card,SAVE-IH1K,12.47,AUD
1327,2025-08-19T14:00:58,2025-08-19,224,35,pos,bank_transfer,,0.00,AUD
1328,2025-08-19T09:48:41,2025-08-19,608,24,web,cash,,23.08,AUD
1329,2025-08-19T23:15:05,2025-08-19,90,3,web,credit_card,,27.63,AUD
1330,2025-08-19T02:15:35,2025-08-19,123,48,web,gift_card,,45.91,AUD
1331,2025-08-19T21:40:44,2025-08-19,263,14,pos,credit_card,,0.00,AUD
1332,2025-08-19T07:39:03,2025-08-19,576,28,pos,paypal,,6.23,AUD
