order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
6621,2025-08-27T22:50:27,2025-08-27,165,22,web,credit_card,SAVE-O9SF,13.33,AUD
6622,2025-08-27T19:06:16,2025-08-27,495,45,pos,credit_card,,12.69,AUD
6623,2025-08-27T20:11:59,2025-08-27,779,6,pos,gift_card,,5.10,AUD
6624,2025-08-27T12:01:39,2025-08-27,421,46,pos,paypal,,49.56,AUD
6625,2025-08-27T02:04:37,2025-08-27,425,10,web,gift_card,,8.83,AUD
6626,2025-08-27T16:47:12,2025-08-27,536,14,web,paypal,SAVE-ANH7,0.00,AUD
6627,2025-08-27T19:15:24,2025-08-27,188,7,web,cash,SAVE-G706,22.74,AUD
6628,2025-08-27T10:11:53,2025-08-27,645,30,web,credit_card,,29.81,AUD
6629,2025-08-27T18:37:27,2025-08-27,375,48,web,bank_transfer,,13.11,AUD
6630,2025-08-27T23:38:57,2025-08-27,58,31,pos,credit_card,,28.25,AUD
6631,2025-08-27T05:21:07,2025-08-27,588,19,web,credit_card,,0.00,AUD
6632,2025-08-27T20:09:19,2025-08-27,430,40,web,bank_transfer,,5.29,AUD
6633,2025-08-27T03:11:32,2025-08-27,653,30,pos,credit_card,,23.08,AUD
6634,2025-08-27T17:06:47,2025-08-27,721,14,pos,credit_card,,24.79,AUD
6635,2025-08-27T18:41:29,2025-08-27,583,10,web,paypal,SAVE-FP5H,28.30,AUD
6636,2025-08-27T03:54:49,2025-08-27,482,47,web,gift_card,,8.00,AUD
6637,2025-08-27T10:10:36,2025-08-27,716,14,pos,credit_card,SAVE-QPO4,6.46,AUD
6638,2025-08-27T18:27:45,2025-08-27,71,31,web,gift_card,,24.86,AUD
6639,2025-08-27T12:30:50,2025-08-27,725,16,web,credit_card,,0.00,AUD
6640,2025-08-27T12:05:32,2025-08-27,358,50,pos,credit_card,,0.00,AUD
6641,2025-08-27T00:24:30,2025-08-27,147,9,pos,bank_transfer,,10.23,AUD
6642,2025-08-27T04:57:37,2025-08-27,417,24,pos,credit_card,SAVE-DZ6B,13.70,AUD
6643,2025-08-27T23:01:25,2025-08-27,440,19,pos,cash,SAVE-L6SD,29.38,AUD
6644,2025-08-27T02:17:14,2025-08-27,328,38,web,bank_transfer,,0.00,AUD
6645,2025-08-27T00:40:28,2025-08-27,690,16,web,bank_transfer,,47.05,AUD
6646,2025-08-27T23:40:15,2025-08-27,501,48,pos,bank_transfer,,12.31,AUD
6647,2025-08-27T00:59:48,2025-08-27,171,4,pos,paypal,,10.83,AUD
6648,2025-08-27T11:43:44,2025-08-27,301,28,web,paypal,,0.00,AUD
6649,2025-08-27T18:21:27,2025-08-27,724,22,pos,paypal,SAVE-G13L,11.25,AUD
6650,2025-08-27T13:28:02,2025-08-27,207,39,web,credit_card,,6.40,AUD
6651,2025-08-27T06:44:00,2025-08-27,602,44,web,cash,,12.68,AUD
6652,2025-08-27T05:12:33,2025-08-27,469,48,pos,bank_transfer,,0.00,AUD
6653,2025-08-27T10:15:21,2025-08-27,115,8,web,paypal,,10.24,AUD
6654,2025-08-27T02:46:26,2025-08-27,448,2,pos,bank_transfer,SAVE-0A1X,24.34,AUD
6655,2025-08-27T16:57:46,2025-08-27,706,25,pos,credit_card,,28.43,AUD
6656,2025-08-27T08:19:39,2025-08-27,227,16,web,paypal,,8.37,AUD
6657,2025-08-27T13:31:03,2025-08-27,165,11,pos,gift_card,,8.87,AUD
6658,2025-08-27T00:28:35,2025-08-27,925,24,web,gift_card,,5.78,AUD
6659,2025-08-27T18:32:12,2025-08-27,459,9,pos,credit_card,,8.56,AUD
6660,2025-08-27T08:37:10,2025-08-27,578,3,pos,bank_transfer,,25.89,AUD
