order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
5289,2025-08-25T11:06:20,2025-08-25,121,42,pos,paypal,,8.97,AUD
5290,2025-08-25T11:50:19,2025-08-25,181,21,pos,credit_card,,32.96,AUD
5291,2025-08-25T18:11:49,2025-08-25,798,2,pos,credit_card,,5.92,AUD
5292,2025-08-25T02:47:12,2025-08-25,135,16,web,credit_card,,11.90,AUD
5293,2025-08-25T13:52:21,2025-08-25,573,34,pos,gift_card,SAVE-IBPL,10.26,AUD
5294,2025-08-25T18:29:27,2025-08-25,702,41,web,credit_card,,15.61,AUD
5295,2025-08-25T07:42:08,2025-08-25,187,20,pos,credit_card,,0.00,AUD
5296,2025-08-25T16:02:55,2025-08-25,508,7,web,credit_card,,28.81,AUD
5297,2025-08-25T03:44:54,2025-08-25,710,31,pos,credit_card,,22.68,AUD
5298,2025-08-25T11:07:04,2025-08-25,45,30,web,credit_card,,0.00,AUD
5299,2025-08-25T06:24:10,2025-08-25,465,11,pos,bank_transfer,,14.78,AUD
5300,2025-08-25T03:12:40,2025-08-25,439,45,web,paypal,,7.82,AUD
5301,2025-08-25T15:12:18,2025-08-25,266,37,web,credit_card,,36.65,AUD
5302,2025-08-25T06:48:04,2025-08-25,641,20,pos,paypal,,5.54,AUD
5303,2025-08-25T14:43:56,2025-08-25,390,18,pos,paypal,,17.08,AUD
5304,2025-08-25T05:52:22,2025-08-25,488,27,pos,cash,,13.75,AUD
5305,2025-08-25T20:02:20,2025-08-25,332,35,web,credit_card,,0.00,AUD
5306,2025-08-25T02:16:10,2025-08-25,563,8,web,paypal,,17.49,AUD
5307,2025-08-25T10:10:56,2025-08-25,728,14,pos,paypal,,10.27,AUD
5308,2025-08-25T06:28:57,2025-08-25,495,459,web,paypal,,23.81,AUD
5309,2025-08-25T22:53:13,2025-08-25,103,17,web,credit_card,SAVE-F9SW,0.00,AUD
5310,2025-08-25T06:34:43,2025-08-25,40,31,web,cash,,10.22,AUD
5311,2025-08-25T23:35:19,2025-08-25,222,40,web,credit_card,,12.72,AUD
5312,2025-08-25T06:01:50,2025-08-25,737,28,web,cash,,8.85,AUD
5313,2025-08-25T17:25:20,2025-08-25,86,34,web,credit_card,SAVE-GQIF,6.93,AUD
5314,2025-08-25T16:48:04,2025-08-25,382,12,pos,gift_card,,0.00,AUD
5315,2025-08-25T15:04:40,2025-08-25,488,9,web,gift_card,,36.59,AUD
5316,2025-08-25T14:53:38,2025-08-25,712,23,web,cash,SAVE-6VVO,0.00,AUD
5317,2025-08-25T17:14:56,2025-08-25,42,40,web,credit_card,,24.81,AUD
5318,2025-08-25T15:37:43,2025-08-25,457,21,web,credit_card,,9.73,AUD
5319,2025-08-25T04:17:53,2025-08-25,635,7,web,credit_card,,12.59,AUD
5320,2025-08-25T23:01:46,2025-08-25,1404,10,web,credit_card,,0.00,AUD
5321,2025-08-25T02:27:39,2025-08-25,693,46,pos,cash,,0.00,AUD
5322,2025-08-25T05:06:55,2025-08-25,642,50,web,paypal,SAVE-UDCR,0.00,AUD
5323,2025-08-25T03:34:13,2025-08-25,714,17,web,paypal,,7.71,AUD
5324,2025-08-25T00:24:27,2025-08-25,237,31,pos,credit_card,,0.00,AUD
5325,2025-08-25T12:48:21,2025-08-25,753,48,web,bank_transfer,,10.97,AUD
5326,2025-08-25T06:12:46,2025-08-25,1502,32,web,credit_card,,12.51,AUD
5327,2025-08-25T08:27:56,2025-08-25,200,8,pos,gift_card,,21.87,AUD
5328,2025-08-25T22:59:09,2025-08-25,669,42,pos,credit_card,,12.02,AUD
